time_s,hbaro_m,hdot_1_mps,hralt_m,lon_rad,lat_rad,tas_mps,gs_mps,wow,chi_rad,flap_te_pos
9263.0,9452.7624,-0.4064,1655.064,,,213.171075,245.323575,,0.331138357517052,
9264.0,9452.4576,-0.73152,1655.064,-1.64622861414484,0.727655483769348,213.299685,245.323575,1.0,0.331138357517052,0.116
9265.0,9452.4576,0.0,1655.064,,,213.3961425,245.323575,,0.331234231357384,
9266.0,9452.7624,0.24384,1655.064,-1.64620776113696,0.727697457131351,213.5247525,245.323575,1.0,0.331330105197716,0.116
9267.0,9452.1528,-0.08128,1655.064,,,213.7819725,245.323575,,0.331425979038048,
9268.0,9452.7624,0.32512,1655.064,-1.64619599790175,0.727727399911888,213.556905,245.323575,1.0,0.331617726718712,0.116
9269.0,9452.1528,-0.56896,1655.064,,,213.4604475,245.38788,,0.331713600559044,
9270.0,9451.848,-0.73152,1655.064,-1.64617514489388,0.72776937327389,213.4926,245.38788,1.0,0.331809474399376,0.116
9271.0,9452.1528,-0.08128,1655.064,,,213.5247525,245.38788,,0.331809474399376,
9272.0,9452.4576,0.08128,1655.064,-1.64616284696616,0.727799316054428,213.814125,245.38788,1.0,0.331809474399376,0.116
9273.0,9452.1528,-0.08128,1655.064,,,213.74982,245.38788,,0.33190531495018,
9274.0,9452.1528,-0.24384,1655.064,-1.64614199395828,0.727844297061797,213.814125,245.452185,1.0,0.33190531495018,0.116
9275.0,9452.4576,0.16256,1655.064,,,213.814125,245.452185,,0.332001188790512,
9276.0,9452.4576,0.0,1655.064,-1.64612702256802,0.727871232196967,213.685515,245.38788,1.0,0.332097062630844,0.116
9277.0,9452.4576,0.08128,1655.064,,,213.6533625,245.38788,,0.332192936471176,
9278.0,9452.4576,0.08128,1655.064,-1.64610884302269,0.727916146367773,213.6533625,245.38788,1.0,0.332192936471176,0.116
9279.0,9452.7624,0.24384,1655.064,,,213.685515,245.38788,,0.332097062630844,
9280.0,9452.7624,0.32512,1655.064,-1.64609387163242,0.727946155984874,213.9105825,245.452185,1.0,0.332097062630844,0.116
9281.0,9453.0672,0.08128,1655.064,,,213.7819725,245.452185,,0.33190531495018,
9282.0,9453.0672,-0.08128,1655.064,-1.64607301862455,0.727988062510313,213.7819725,245.452185,1.0,0.331713600559044,0.116
9283.0,9452.4576,-0.08128,1655.064,,,213.814125,245.452185,,0.33152185287838,
9284.0,9452.1528,-0.32512,1655.064,-1.64606072069683,0.72801800529085,213.9105825,245.38788,1.0,0.331330105197716,0.116
9285.0,9453.0672,0.0,1655.064,,,214.0391925,245.38788,,0.33104248367672,
9286.0,9452.7624,-0.08128,1655.064,-1.64603986768895,0.728059978652853,214.0391925,245.452185,1.0,0.330850735996056,0.116
9287.0,9453.0672,0.4064,1655.064,,,214.2321075,245.452185,,0.330754895445251,
9288.0,9453.0672,0.08128,1655.064,-1.64602810445374,0.72808992143339,214.26426,245.38788,1.0,0.330563147764587,0.116
9289.0,9453.372,0.32512,1655.064,,,214.328565,245.38788,,0.330467273924255,
9290.0,9453.6768,-0.08128,1655.064,-1.64600725144587,0.728134902440759,214.457175,245.38788,1.0,0.330371400083923,0.116
9291.0,9453.6768,0.48768,1655.064,,,214.4250225,245.38788,,0.330179652403259,
9292.0,9453.9816,0.24384,1655.064,-1.64599495351815,0.72816183757593,214.52148,245.38788,1.0,0.329987904722595,0.116
9293.0,9453.6768,-0.08128,1655.064,,,214.39287,245.38788,,0.329892030882263,
9294.0,9453.6768,-0.16256,1655.064,-1.64597410051027,0.728206818583299,214.3607175,245.323575,1.0,0.329700283201599,0.116
9295.0,9453.372,-0.4064,1655.064,,,214.2321075,245.323575,,0.329508568810463,
9296.0,9453.6768,-0.16256,1655.064,-1.64595912912,0.728236761363836,214.2964125,245.323575,1.0,0.329316821129799,0.116
9297.0,9453.6768,0.0,1655.064,,,214.2964125,245.25927,,0.329125073449135,
9298.0,9452.7624,-0.8128,1655.064,-1.64594094957468,0.728278667889275,214.2321075,245.25927,1.0,0.329029199608803,0.116
9299.0,9453.0672,-0.08128,1655.064,,,214.2964125,245.25927,,0.328837451928139,
9300.0,9452.7624,-0.73152,1655.064,-1.64592597818441,0.728308677506376,214.13565,245.25927,1.0,0.328645704247475,0.116
9301.0,9453.0672,0.0,1655.064,,,214.1678025,245.25927,,0.328549830407143,
9302.0,9452.7624,-0.48768,1655.064,-1.64590833333159,0.728353591677181,214.13565,245.194965,1.0,0.328453989856339,0.116
9303.0,9452.7624,-0.32512,1655.064,,,214.13565,245.194965,,0.328262242175674,
9304.0,9452.4576,-0.65024,1655.064,-1.64589336194132,0.728380526812352,214.13565,245.194965,1.0,0.328166368335342,0.116
9305.0,9452.4576,-0.32512,1655.064,,,214.071345,245.194965,,0.32807049449501,
9306.0,9451.5432,-0.89408,1655.064,-1.645875182396,0.728425507819721,213.9748875,245.194965,1.0,0.327974620654678,0.116
9307.0,9451.848,-0.32512,1655.064,,,213.87843,245.13066,,0.327782872974014,
9308.0,9451.848,-0.4064,1655.064,-1.64586021100573,0.728455450600258,213.87843,245.13066,1.0,0.327686999133682,0.116
9309.0,9451.5432,0.0,1655.064,,,213.87843,245.13066,,0.32759112529335,
9310.0,9450.6288,-0.89408,1655.064,-1.64584256615291,0.728497423962261,213.7819725,245.066355,1.0,0.327495251453018,0.116
9311.0,9450.324,-0.97536,1655.064,,,213.814125,245.066355,,0.327399410902214,
9312.0,9450.324,-0.65024,1655.064,-1.64582759476265,0.728527366742798,213.9105825,245.066355,1.0,0.32720766322155,0.116
9313.0,9450.0192,-0.32512,1655.064,,,214.071345,245.00205,,0.327111789381218,
9314.0,9450.324,-0.24384,1655.064,-1.64580941521732,0.728569340104801,214.00704,245.00205,1.0,0.326920041700554,0.116
9315.0,9450.324,-0.32512,1655.064,,,214.1678025,245.00205,,0.32672829401989,
9316.0,9450.324,0.16256,1655.064,-1.64579444382705,0.728599282885338,214.2321075,244.937745,1.0,0.326632420179558,0.116
9317.0,9450.324,-0.24384,1655.064,,,214.071345,244.937745,,0.326536546339226,
9318.0,9450.0192,-0.48768,1655.064,-1.64577626428172,0.728644197056143,214.071345,244.937745,1.0,0.326440672498894,0.116
9319.0,9450.0192,-0.24384,1655.064,,,213.942735,244.937745,,0.326344798658562,
9320.0,9450.0192,0.16256,1655.064,-1.64576129289146,0.728671199027878,213.9105825,244.809135,1.0,0.326248958107758,0.115
9321.0,9450.0192,-0.32512,1655.064,,,213.74982,244.809135,,0.326248958107758,
9322.0,9450.0192,-0.24384,1655.064,-1.64574311334613,0.728716113198683,213.5890575,244.809135,1.0,0.326248958107758,0.116
9323.0,9449.7144,-0.16256,1655.064,,,213.5890575,244.74483,,0.326248958107758,
9324.0,9450.324,0.56896,1655.064,-1.64572814195586,0.72874605597922,213.685515,244.74483,1.0,0.326344798658562,0.115
9325.0,9450.324,0.24384,1655.064,,,213.7819725,244.74483,,0.326344798658562,
9326.0,9450.324,0.08128,1655.064,-1.64571049710304,0.728788029341223,213.6533625,244.680525,1.0,0.326344798658562,0.116
9327.0,9450.6288,0.16256,1655.064,,,213.7819725,244.680525,,0.326344798658562,
9328.0,9450.324,0.4064,1655.064,-1.64569552571278,0.72881797212176,213.814125,244.680525,1.0,0.326344798658562,0.115
9329.0,9450.324,-0.16256,1655.064,,,213.6533625,244.680525,,0.326344798658562,
9330.0,9450.324,-0.08128,1655.064,-1.64567734616745,0.728859945483763,213.685515,244.61622,1.0,0.326440672498894,0.115
9331.0,9450.324,0.24384,1655.064,,,213.5247525,244.61622,,0.326536546339226,
9332.0,9450.324,-0.08128,1655.064,-1.64566237477718,0.7288898882643,213.4604475,244.551915,1.0,0.326632420179558,0.115
9333.0,9451.2384,0.56896,1655.064,,,213.5890575,244.61622,,0.32672829401989,
9334.0,9450.324,0.0,1655.064,-1.64564472992437,0.728934802435106,213.556905,244.61622,1.0,0.326824167860222,0.116
9335.0,9450.6288,0.0,1655.064,,,213.4604475,244.61622,,0.326824167860222,
9336.0,9450.6288,-0.16256,1655.064,-1.6456297585341,0.72896180440684,213.5247525,244.551915,1.0,0.326824167860222,0.115
9337.0,9450.9336,0.0,1655.064,,,213.5890575,244.551915,,0.326824167860222,
9338.0,9450.6288,0.24384,1655.064,-1.64561157898877,0.729006718577645,213.5247525,244.551915,1.0,0.326824167860222,0.116
9339.0,9450.0192,-0.24384,1655.064,,,213.428295,244.551915,,0.326824167860222,
9340.0,9450.324,-0.32512,1655.064,-1.6455966075985,0.729036728194746,213.428295,244.551915,1.0,0.326824167860222,0.115
9341.0,9450.9336,0.24384,1655.064,,,213.3961425,244.551915,,0.326824167860222,
9342.0,9450.324,-0.24384,1655.064,-1.64557842805318,0.729078634720185,213.3318375,244.551915,1.0,0.326824167860222,0.115
9343.0,9450.324,-0.08128,1655.064,,,213.3961425,244.551915,,0.326824167860222,
9344.0,9450.324,-0.48768,1655.064,-1.64556345666291,0.729108577500722,213.3961425,244.551915,1.0,0.326920041700554,0.116
9345.0,9450.6288,0.73152,1655.064,,,213.62121,244.551915,,0.326920041700554,
9346.0,9450.6288,-0.32512,1655.064,-1.64554260365503,0.729150550862725,213.7176675,244.551915,1.0,0.327111789381218,0.116
9347.0,9450.6288,0.08128,1655.064,,,213.8462775,244.551915,,0.32720766322155,
9348.0,9450.9336,0.24384,1655.064,-1.64553084041982,0.729180493643262,213.8462775,244.551915,1.0,0.327303537061882,0.115
9349.0,9451.2384,0.24384,1655.064,,,213.8462775,244.551915,,0.327399410902214,
9350.0,9450.9336,0.4064,1655.064,-1.64550998741195,0.729225474650632,213.87843,244.551915,1.0,0.327495251453018,0.116
9351.0,9451.2384,-0.16256,1655.064,,,213.942735,244.551915,,0.327495251453018,
9352.0,9451.2384,-0.08128,1655.064,-1.64549768948423,0.729252409785802,213.942735,244.551915,1.0,0.327495251453018,0.115
9353.0,9451.2384,-0.16256,1655.064,,,213.942735,244.551915,,0.327495251453018,
9354.0,9451.5432,-0.08128,1655.064,-1.64547683647635,0.729297323956608,213.87843,244.551915,1.0,0.327495251453018,0.115
9355.0,9451.5432,0.4064,1655.064,,,213.942735,244.551915,,0.327495251453018,
9356.0,9451.5432,0.24384,1655.064,-1.64546507324114,0.729327333573708,213.87843,244.551915,1.0,0.32759112529335,0.115
9357.0,9450.9336,-0.65024,1655.064,,,213.7176675,244.48761,,0.32759112529335,
9358.0,9451.2384,0.0,1655.064,-1.64544368554076,0.729369240099147,213.814125,244.48761,1.0,0.32759112529335,0.115
9359.0,9450.9336,-0.73152,1655.064,,,213.87843,244.48761,,0.32759112529335,
9360.0,9451.2384,0.0,1655.064,-1.64543192230555,0.729399249716248,213.62121,244.48761,1.0,0.327686999133682,0.116
9361.0,9450.9336,-0.65024,1655.064,,,213.556905,244.48761,,0.327782872974014,
9362.0,9450.6288,-0.65024,1655.064,-1.64541106929767,0.729441156241687,213.685515,244.423305,1.0,0.327878746814346,0.116
9363.0,9451.2384,0.73152,1655.064,,,213.814125,244.423305,,0.32807049449501,
9364.0,9451.5432,1.05664,1655.064,-1.64539877136995,0.729471099022224,214.1034975,244.423305,1.0,0.328166368335342,0.116
9365.0,9451.5432,-0.56896,1655.064,,,213.7176675,244.423305,,0.328262242175674,
9366.0,9451.5432,-0.56896,1655.064,-1.64537791836208,0.729516080029594,213.8462775,244.423305,1.0,0.328262242175674,0.115
9367.0,9451.2384,-0.24384,1655.064,,,213.556905,244.423305,,0.328262242175674,
9368.0,9450.9336,-0.73152,1655.064,-1.64536562043436,0.729543015164764,213.4926,244.359,1.0,0.328358116016007,0.115
9369.0,9451.5432,0.32512,1655.064,,,213.6533625,244.423305,,0.328453989856339,
9370.0,9451.5432,0.4064,1655.064,-1.64534530211899,0.729587996172134,213.62121,244.423305,1.0,0.328549830407143,0.116
9371.0,9451.5432,0.16256,1655.064,,,213.62121,244.423305,,0.328645704247475,
9372.0,9451.5432,0.0,1655.064,-1.64533300419127,0.729614931307304,213.556905,244.359,1.0,0.328645704247475,0.115
9373.0,9450.9336,-0.73152,1655.064,,,213.428295,244.359,,0.328549830407143,
9374.0,9451.2384,-0.32512,1655.064,-1.6453121511834,0.72965984547811,213.299685,244.359,1.0,0.328453989856339,0.116
9375.0,9450.6288,-0.32512,1655.064,,,213.0746175,244.294695,,0.328453989856339,
9376.0,9450.0192,-1.05664,1655.064,-1.64529985325568,0.72968985509521,212.9460075,244.294695,1.0,0.328358116016007,0.116
9377.0,9450.0192,-0.8128,1655.064,,,212.97816,244.294695,,0.328262242175674,
9378.0,9449.7144,-0.32512,1655.064,-1.64527900024781,0.72973176162065,212.97816,244.294695,1.0,0.328166368335342,0.116
9379.0,9449.4096,-0.73152,1655.064,,,212.913855,244.294695,,0.32807049449501,
9380.0,9449.7144,0.08128,1655.064,-1.64526723701259,0.72976177123775,212.9460075,244.294695,1.0,0.32807049449501,0.115
9381.0,9449.7144,-0.08128,1655.064,,,212.72094,244.294695,,0.327974620654678,
9382.0,9449.1048,-0.65024,1655.064,-1.64524584931221,0.729803677763189,212.6244825,244.359,1.0,0.327974620654678,0.115
9383.0,9449.1048,-0.32512,1655.064,,,212.785245,244.359,,0.327974620654678,
9384.0,9449.1048,-0.56896,1655.064,-1.645234086077,0.729833620543726,213.042465,244.359,1.0,0.327878746814346,0.115
9385.0,9449.1048,-0.08128,1655.064,,,213.23538,244.359,,0.327878746814346,
9386.0,9448.8,-0.24384,1655.064,-1.64521323306913,0.729878601551096,213.1389225,244.359,1.0,0.327878746814346,0.116
9387.0,9448.8,-0.16256,1655.064,,,213.171075,244.359,,0.327878746814346,
9388.0,9450.0192,0.8128,1655.064,-1.64520093514141,0.729905536686266,213.23538,244.359,1.0,0.327974620654678,0.115
9389.0,9449.1048,-0.16256,1655.064,,,213.428295,244.359,,0.32807049449501,
9390.0,9449.7144,0.48768,1655.064,-1.64518008213353,0.729950517693636,213.4604475,244.359,1.0,0.328166368335342,0.116
9391.0,9449.7144,0.4064,1655.064,,,213.428295,244.359,,0.328166368335342,
9392.0,9449.7144,0.0,1655.064,-1.64516831889832,0.729977452828806,213.428295,244.359,1.0,0.328262242175674,0.116
9393.0,9450.0192,0.16256,1655.064,,,213.5247525,244.359,,0.328262242175674,
9394.0,9450.324,0.56896,1655.064,-1.64514746589045,0.730022366999612,213.7176675,244.359,1.0,0.328358116016007,0.116
9395.0,9450.6288,1.05664,1655.064,,,213.685515,244.359,,0.328358116016007,
9396.0,9450.6288,0.08128,1655.064,-1.64513516796273,0.730052376616713,213.6533625,244.423305,1.0,0.328358116016007,0.116
9397.0,9451.2384,0.48768,1655.064,,,213.74982,244.423305,,0.328453989856339,
9398.0,9451.2384,0.32512,1655.064,-1.64511431495485,0.730094283142152,213.814125,244.423305,1.0,0.328453989856339,0.115
9399.0,9451.5432,0.8128,1655.064,,,213.87843,244.359,,0.328358116016007,
9400.0,9451.2384,0.24384,1655.064,-1.64510255171964,0.730124292759252,213.74982,244.359,1.0,0.328358116016007,0.116
9401.0,9451.2384,0.16256,1655.064,,,213.87843,244.359,,0.328358116016007,
9402.0,9451.848,0.48768,1655.064,-1.64508116401926,0.730166199284692,213.9105825,244.359,1.0,0.328358116016007,0.115
9403.0,9451.848,0.32512,1655.064,,,213.814125,244.359,,0.328358116016007,
9404.0,9452.4576,0.4064,1655.064,-1.64506619262899,0.730196142065228,213.685515,244.359,1.0,0.328358116016007,0.116
9405.0,9452.1528,0.0,1655.064,,,213.556905,244.359,,0.328262242175674,
9406.0,9451.5432,-0.56896,1655.064,-1.64504854777617,0.730241123072598,213.62121,244.359,1.0,0.328262242175674,0.116
9407.0,9452.1528,0.32512,1655.064,,,213.62121,244.359,,0.328262242175674,
9408.0,9452.4576,0.56896,1655.064,-1.6450335763859,0.730268058207768,213.62121,244.359,1.0,0.328262242175674,0.115
9409.0,9452.4576,0.32512,1655.064,,,213.5890575,244.359,,0.328262242175674,
9410.0,9452.1528,-0.16256,1655.064,-1.64501539684058,0.730313039215138,213.62121,244.423305,1.0,0.328262242175674,0.115
9411.0,9452.7624,0.4064,1655.064,,,213.5890575,244.423305,,0.328166368335342,
9412.0,9452.1528,-0.48768,1655.064,-1.64500042545031,0.730339974350308,213.5247525,244.423305,1.0,0.327974620654678,0.115
9413.0,9451.848,-0.56896,1655.064,,,213.428295,244.423305,,0.327974620654678,
9414.0,9451.848,-0.32512,1655.064,-1.64498278059749,0.730384888521114,213.4926,244.423305,1.0,0.327974620654678,0.116
9415.0,9451.848,0.0,1655.064,,,213.5247525,244.423305,,0.327974620654678,
9416.0,9451.848,0.0,1655.064,-1.64496727451471,0.730414898138215,213.3961425,244.423305,1.0,0.32807049449501,0.116
9417.0,9451.5432,-0.32512,1655.064,,,213.428295,244.423305,,0.328262242175674,
9418.0,9451.5432,-0.24384,1655.064,-1.6449496296619,0.730456804663654,213.4604475,244.48761,1.0,0.328358116016007,0.115
9419.0,9451.2384,-0.16256,1655.064,,,213.5890575,244.48761,,0.328453989856339,
9420.0,9451.848,0.32512,1655.064,-1.64493465827163,0.730486814280754,213.74982,244.48761,1.0,0.328549830407143,0.116
9421.0,9451.5432,-0.32512,1655.064,,,213.6533625,244.48761,,0.328549830407143,
9422.0,9451.2384,-0.56896,1655.064,-1.6449164787263,0.730528720806193,213.4604475,244.48761,1.0,0.328645704247475,0.116
9423.0,9450.9336,-0.4064,1655.064,,,213.4604475,244.48761,,0.328645704247475,
9424.0,9450.9336,-0.56896,1655.064,-1.64490150733604,0.73055866358673,213.5890575,244.48761,1.0,0.328645704247475,0.115
9425.0,9451.2384,-0.08128,1655.064,,,213.814125,244.48761,,0.328645704247475,
9426.0,9450.324,-0.73152,1655.064,-1.64488332779071,0.7306036445941,213.62121,244.48761,1.0,0.328645704247475,0.115
9427.0,9450.6288,-0.24384,1655.064,,,213.6533625,244.48761,,0.328741578087807,
9428.0,9450.324,-0.48768,1655.064,-1.64486835640044,0.73063057972927,213.7176675,244.423305,1.0,0.328837451928139,0.115
9429.0,9450.9336,0.32512,1655.064,,,213.814125,244.423305,,0.328933325768471,
9430.0,9450.6288,-0.16256,1655.064,-1.64484750339257,0.73067556073664,213.87843,244.423305,1.0,0.329125073449135,0.115
9431.0,9450.6288,0.0,1655.064,,,214.00704,244.423305,,0.329220947289467,
9432.0,9450.9336,0.4064,1655.064,-1.64483574015736,0.73070249587181,214.00704,244.48761,1.0,0.329412694970131,0.115
9433.0,9450.6288,0.08128,1655.064,,,213.942735,244.423305,,0.329508568810463,
9434.0,9450.9336,-0.08128,1655.064,-1.64481488714948,0.73074747687918,213.942735,244.423305,1.0,0.329700283201599,0.116
9435.0,9450.6288,-0.24384,1655.064,,,213.814125,244.423305,,0.329796157041931,
9436.0,9450.9336,0.32512,1655.064,-1.64480258922176,0.730777419659716,213.87843,244.359,1.0,0.329892030882263,0.116
9437.0,9451.2384,-0.08128,1655.064,,,213.87843,244.359,,0.329892030882263,
9438.0,9451.2384,0.0,1655.064,-1.64478173621389,0.730819326185156,213.814125,244.359,1.0,0.329892030882263,0.116
9439.0,9450.9336,-0.4064,1655.064,,,213.9105825,244.359,,0.329796157041931,
9440.0,9451.5432,0.4064,1655.064,-1.64476997297868,0.730849335802256,213.942735,244.359,1.0,0.329796157041931,0.116
9441.0,9450.9336,-0.08128,1655.064,,,213.9748875,244.359,,0.329796157041931,
9442.0,9451.2384,-0.08128,1655.064,-1.64474858527829,0.730891242327695,213.9105825,244.359,1.0,0.329796157041931,0.116
9443.0,9451.2384,0.32512,1655.064,,,213.8462775,244.359,,0.329892030882263,
9444.0,9451.5432,0.16256,1655.064,-1.64473682204308,0.730921185108233,213.7819725,244.294695,1.0,0.329892030882263,0.116
9445.0,9450.9336,-0.48768,1655.064,,,213.8462775,244.294695,,0.329987904722595,
9446.0,9451.5432,0.32512,1655.064,-1.64471596903521,0.730966166115602,213.685515,244.294695,1.0,0.329987904722595,0.115
9447.0,9451.848,0.16256,1655.064,,,213.685515,244.294695,,0.329987904722595,
9448.0,9451.848,0.4064,1655.064,-1.64470367110749,0.730993101250772,213.8462775,244.294695,1.0,0.329892030882263,0.115
9449.0,9450.9336,-1.13792,1655.064,,,213.428295,244.294695,,0.329892030882263,
9450.0,9451.2384,-0.73152,1655.064,-1.64468281809961,0.731038082258142,213.6533625,244.294695,1.0,0.329892030882263,0.116
9451.0,9450.6288,-0.4064,1655.064,,,213.299685,244.294695,,0.329892030882263,
9452.0,9451.2384,0.56896,1655.064,-1.6446710548644,0.731065017393312,213.4604475,244.294695,1.0,0.330083778562927,0.116
9453.0,9451.848,0.89408,1655.064,,,213.9105825,244.294695,,0.330179652403259,
9454.0,9451.5432,0.0,1655.064,-1.64465020185653,0.731109998400682,213.6533625,244.294695,1.0,0.330179652403259,0.115
9455.0,9451.2384,-0.16256,1655.064,,,213.685515,244.359,,0.330179652403259,
9456.0,9451.2384,-0.32512,1655.064,-1.64463523046626,0.731139941181219,213.74982,244.294695,1.0,0.330179652403259,0.116
9457.0,9450.9336,-0.32512,1655.064,,,213.7819725,244.294695,,0.330179652403259,
9458.0,9451.2384,-0.08128,1655.064,-1.64461705092093,0.731181847706658,213.428295,244.359,1.0,0.330179652403259,0.116
9459.0,9451.2384,0.24384,1655.064,,,213.685515,244.359,,0.330275526243591,
9460.0,9451.2384,-0.24384,1655.064,-1.64460207953066,0.731211857323758,213.74982,244.359,1.0,0.330275526243591,0.116
9461.0,9451.2384,0.08128,1655.064,,,213.7176675,244.294695,,0.330083778562927,
9462.0,9451.2384,-0.16256,1655.064,-1.64458389998534,0.731253763849197,213.74982,244.294695,1.0,0.329892030882263,0.115
9463.0,9451.5432,-0.08128,1655.064,,,214.00704,244.294695,,0.329700283201599,
9464.0,9451.2384,-0.16256,1655.064,-1.64456892859507,0.731283706629735,213.7176675,244.294695,1.0,0.329604442650795,0.116
9465.0,9450.9336,-0.16256,1655.064,,,213.6533625,244.294695,,0.329508568810463,
9466.0,9451.5432,0.65024,1655.064,-1.64455074904974,0.731325679991737,213.7819725,244.294695,1.0,0.329508568810463,0.116
9467.0,9451.848,0.24384,1655.064,,,213.9105825,244.294695,,0.329508568810463,
9468.0,9451.848,0.08128,1655.064,-1.64453577765948,0.731355622772274,213.9105825,244.294695,1.0,0.329508568810463,0.116
9469.0,9451.848,0.24384,1655.064,,,213.9748875,244.23039,,0.329412694970131,
9470.0,9451.848,0.16256,1655.064,-1.6445149246516,0.731400603779644,213.9748875,244.23039,1.0,0.329412694970131,0.116
9471.0,9451.848,-0.08128,1655.064,,,214.00704,244.23039,,0.329316821129799,
9472.0,9451.5432,-0.32512,1655.064,-1.64450316141639,0.731427538914814,213.9748875,244.23039,1.0,0.329316821129799,0.116
9473.0,9452.1528,0.48768,1655.064,,,214.00704,244.23039,,0.329316821129799,
9474.0,9452.1528,0.24384,1655.064,-1.64448230840852,0.731472519922184,213.87843,244.23039,1.0,0.329220947289467,0.115
9475.0,9452.1528,0.0,1655.064,,,213.87843,244.23039,,0.329125073449135,
9476.0,9451.5432,-0.48768,1655.064,-1.6444700104808,0.731502462702721,213.814125,244.23039,1.0,0.329029199608803,0.116
9477.0,9451.5432,0.16256,1655.064,,,213.7819725,244.23039,,0.329029199608803,
9478.0,9451.5432,-0.08128,1655.064,-1.64444915747292,0.73154436922816,213.685515,244.23039,1.0,0.328933325768471,0.115
9479.0,9451.2384,-0.4064,1655.064,,,213.6533625,244.23039,,0.328837451928139,
9480.0,9450.9336,-0.65024,1655.064,-1.64443739423771,0.73157437884526,213.6533625,244.166085,1.0,0.328837451928139,0.115
9481.0,9450.9336,-0.16256,1655.064,,,213.6533625,244.166085,,0.328837451928139,
9482.0,9451.2384,-0.08128,1655.064,-1.64441600653733,0.7316162853707,213.7176675,244.166085,1.0,0.328837451928139,0.116
9483.0,9450.9336,-0.24384,1655.064,,,213.7176675,244.166085,,0.328837451928139,
9484.0,9450.6288,-0.4064,1655.064,-1.64440424330212,0.7316462949878,213.5890575,244.166085,1.0,0.328933325768471,0.116
9485.0,9450.324,-0.56896,1655.064,,,213.6533625,244.166085,,0.328933325768471,
9486.0,9450.324,-0.56896,1655.064,-1.64438339029424,0.731688201513239,213.5890575,244.166085,1.0,0.329029199608803,0.115
9487.0,9450.324,-0.4064,1655.064,,,213.5890575,244.10178,,0.329029199608803,
9488.0,9449.7144,-0.56896,1655.064,-1.64437109236652,0.731718144293776,213.62121,244.10178,1.0,0.329125073449135,0.115
9489.0,9450.0192,-0.32512,1655.064,,,213.6533625,244.10178,,0.329220947289467,
9490.0,9450.0192,0.0,1655.064,-1.64435023935865,0.731763125301146,213.6533625,244.10178,1.0,0.329316821129799,0.115
9491.0,9450.324,0.08128,1655.064,,,213.7819725,244.10178,,0.329412694970131,
9492.0,9449.7144,-0.48768,1655.064,-1.64433847612344,0.731790060436316,213.5890575,244.037475,1.0,0.329508568810463,0.116
9493.0,9449.7144,-0.16256,1655.064,,,213.5890575,244.10178,,0.329604442650795,
9494.0,9449.4096,-0.16256,1655.064,-1.64431762311556,0.731835041443686,213.62121,244.10178,1.0,0.329700283201599,0.116
9495.0,9449.1048,-0.65024,1655.064,,,213.5890575,244.10178,,0.329796157041931,
9496.0,9449.1048,-0.48768,1655.064,-1.64430265172529,0.731861976578856,213.5247525,244.037475,1.0,0.329987904722595,0.115
9497.0,9449.1048,0.24384,1655.064,,,213.556905,244.037475,,0.330083778562927,
9498.0,9449.7144,0.24384,1655.064,-1.64428447217997,0.731906890749662,213.4926,244.037475,1.0,0.330275526243591,0.115
9499.0,9449.4096,0.0,1655.064,,,213.5247525,243.97317,,0.330371400083923,
9500.0,9449.4096,0.08128,1655.064,-1.6442695007897,0.731936900366763,213.4926,244.037475,1.0,0.330467273924255,0.116
9501.0,9449.4096,0.0,1655.064,,,213.4604475,244.037475,,0.330563147764587,
9502.0,9449.1048,-0.24384,1655.064,-1.64425132124437,0.731978806892202,213.556905,244.037475,1.0,0.330563147764587,0.115
9503.0,9449.1048,-0.16256,1655.064,,,213.4604475,244.037475,,0.330563147764587,
9504.0,9449.4096,0.24384,1655.064,-1.64423634985411,0.732008816509302,213.62121,244.037475,1.0,0.330659021604919,0.116
9505.0,9449.7144,0.16256,1655.064,,,213.7176675,243.97317,,0.330659021604919,
9506.0,9449.7144,0.24384,1655.064,-1.64421549684623,0.732050723034742,213.685515,243.97317,1.0,0.330754895445251,0.115
9507.0,9449.1048,-0.65024,1655.064,,,213.556905,243.97317,,0.330754895445251,
9508.0,9449.4096,-0.24384,1655.064,-1.64420319891851,0.732080665815278,213.4926,243.97317,1.0,0.330754895445251,0.116
9509.0,9449.7144,0.0,1655.064,,,213.428295,243.97317,,0.330754895445251,
9510.0,9449.7144,0.24384,1655.064,-1.64418234591064,0.732122639177281,213.5247525,243.97317,1.0,0.330659021604919,0.116
9511.0,9449.7144,-0.08128,1655.064,,,213.556905,243.97317,,0.330659021604919,
9512.0,9449.7144,0.16256,1655.064,-1.64417058267543,0.732152581957818,213.685515,243.97317,1.0,0.330659021604919,0.116
9513.0,9450.0192,0.08128,1655.064,,,213.62121,243.97317,,0.330563147764587,
9514.0,9450.324,0.0,1655.064,-1.64414972966755,0.732194555319821,213.74982,243.97317,1.0,0.330563147764587,0.116
9515.0,9450.324,0.0,1655.064,,,213.74982,243.908865,,0.330563147764587,
9516.0,9450.324,0.32512,1655.064,-1.64413743173983,0.732224498100358,213.7176675,243.908865,1.0,0.330563147764587,0.116
9517.0,9450.6288,0.16256,1655.064,,,213.6533625,243.908865,,0.330563147764587,
9518.0,9450.6288,0.48768,1655.064,-1.64411657873196,0.732269412271164,213.7819725,243.97317,1.0,0.330563147764587,0.115
9519.0,9450.6288,0.16256,1655.064,,,213.814125,243.97317,,0.330659021604919,
