time_s,hbaro_m,hdot_1_mps,hralt_m,lon_rad,lat_rad,tas_mps,gs_mps,wow,chi_rad,flap_te_pos
5271.0,7580.9856,-5.85216,1667.256,,,222.4953,214.328565,,1.38073390260544,
5272.0,7579.1568,-4.79552,1667.256,-1.50446131153716,0.622047497324897,222.430995,214.26426,1.0,1.38035040724411,0.116
5273.0,7577.328,-3.82016,1667.256,,,222.5917575,214.199955,,1.38006278572311,
5274.0,7574.5848,-5.12064,1667.256,-1.5044131892113,0.622053445779066,222.4953,214.071345,1.0,1.37987103804245,0.115
5275.0,7573.3656,-3.6576,1667.256,,,222.430995,214.00704,,1.37967929036179,
5276.0,7570.6224,-4.79552,1667.256,-1.50438057296821,0.622059461069799,222.302385,214.00704,1.0,1.37948754268112,0.115
5277.0,7568.7936,-3.90144,1667.256,,,222.302385,213.87843,,1.37929579500046,
5278.0,7566.3552,-5.03936,1667.256,-1.50433245064235,0.622068417169334,222.10947,213.87843,1.0,1.37910404731979,0.115
5279.0,7563.612,-5.2832,1667.256,,,222.2702325,213.814125,,1.37900817347946,
5280.0,7561.4784,-4.95808,1667.256,-1.50429983439926,0.622071424814701,222.0773175,213.814125,1.0,1.37900817347946,0.115
5281.0,7559.3448,-4.38912,1667.256,,,222.173775,213.74982,,1.37919992116013,
5282.0,7557.2112,-3.82016,1667.256,-1.5042517120734,0.6220804477508,222.0130125,213.685515,1.0,1.37939166884079,0.116
5283.0,7555.0776,-4.30784,1667.256,,,222.0773175,213.62121,,1.37967929036179,
5284.0,7553.8584,-3.08864,1667.256,-1.50421856113781,0.622083455396167,222.1416225,213.62121,1.0,1.37996691188278,0.115
5285.0,7550.8104,-4.95808,1667.256,,,222.0130125,213.62121,,1.38025453340378,
5286.0,7548.372,-5.44576,1667.256,-1.50417043881194,0.622092411495702,221.7557925,213.556905,1.0,1.38054215492477,0.115
5287.0,7546.848,-3.73888,1667.256,,,221.8844025,213.556905,,1.3809256502861,
5288.0,7544.1048,-3.98272,1667.256,-1.50413782256886,0.622098426786435,221.659335,213.4926,1.0,1.38140488632965,0.115
5289.0,7541.9712,-4.63296,1667.256,,,221.6914875,213.4926,,1.38178838169098,
5290.0,7540.1424,-4.38912,1667.256,-1.504089700243,0.622104375240604,221.530725,213.4926,1.0,1.38226775089264,0.116
5291.0,7537.704,-4.71424,1667.256,,,221.5628775,213.4926,,1.3827471200943,
5292.0,7535.5704,-4.95808,1667.256,-1.50405708399991,0.622110390531337,221.4985725,213.4926,1.0,1.38332236313629,0.115
5293.0,7532.8272,-4.95808,1667.256,,,221.3699625,213.4926,,1.38389760617828,
5294.0,7530.3888,-4.38912,1667.256,-1.50400896167405,0.62211640582207,221.273505,213.4926,1.0,1.38437697537994,0.115
5295.0,7529.1696,-3.82016,1667.256,,,221.3699625,213.4926,,1.3848563445816,
5296.0,7525.8168,-5.36448,1667.256,-1.50397581073845,0.622122354276239,221.2092,213.556905,1.0,1.3854315876236,0.116
5297.0,7524.2928,-4.22656,1667.256,,,221.4342675,213.556905,,1.38610257134781,
5298.0,7521.5496,-4.71424,1667.256,-1.5039282231051,0.622128369566972,221.1770475,213.556905,1.0,1.38677368823013,0.115
5299.0,7520.0256,-3.49504,1667.256,,,221.3699625,213.556905,,1.38754067895279,
5300.0,7517.892,-3.49504,1667.256,-1.50389507216951,0.622134384857705,221.402115,213.556905,1.0,1.38830766967545,0.116
5301.0,7516.0632,-3.90144,1667.256,,,221.4985725,213.685515,,1.38897878655777,
5302.0,7514.2344,-3.6576,1667.256,-1.50384748453615,0.622140333311874,221.59503,213.685515,1.0,1.38974577728043,0.115
5303.0,7510.8816,-5.20192,1667.256,,,221.59503,213.685515,,1.39051263484497,
5304.0,7508.748,-5.03936,1667.256,-1.50381433360056,0.622146348602607,221.659335,213.685515,1.0,1.39127962556763,0.115
5305.0,7506.9192,-3.82016,1667.256,,,221.402115,213.74982,,1.39214249013062,
5306.0,7504.7856,-4.22656,1667.256,-1.50376621127469,0.62215236389334,221.402115,213.74982,1.0,1.39290948085327,0.115
5307.0,7503.8712,-3.00736,1667.256,,,221.402115,213.814125,,1.39377234541626,
5308.0,7502.0424,-3.82016,1667.256,-1.5037330603391,0.622158312347509,221.72364,213.814125,1.0,1.3945392029808,0.115
5309.0,7498.9944,-4.8768,1667.256,,,221.4985725,213.942735,,1.39530619370346,
5310.0,7496.2512,-5.03936,1667.256,-1.50368547270575,0.622164327638242,221.4342675,213.942735,1.0,1.39607318442612,0.115
5311.0,7494.7272,-3.98272,1667.256,,,221.530725,213.942735,,1.39684017514877,
5312.0,7492.2888,-4.55168,1667.256,-1.50365232177015,0.622170342928975,221.4985725,214.00704,1.0,1.39760716587143,0.116
5313.0,7489.8504,-5.12064,1667.256,,,221.59503,214.00704,,1.39837415659409,
5314.0,7487.412,-4.79552,1667.256,-1.5036047341368,0.622176291383144,221.33781,214.13565,1.0,1.39914101415863,0.116
5315.0,7484.9736,-4.79552,1667.256,,,221.5628775,214.13565,,1.40000387872162,
5316.0,7483.7544,-3.90144,1667.256,-1.5035715832012,0.622182306673877,221.4985725,214.199955,1.0,1.40067499560394,0.116
5317.0,7481.0112,-4.30784,1667.256,,,221.59503,214.328565,,1.40153786016693,
5318.0,7479.4872,-4.30784,1667.256,-1.50352078741279,0.62218832196461,221.4985725,214.39287,1.0,1.40220897704926,0.115
5319.0,7477.3536,-3.73888,1667.256,,,221.6271825,214.457175,,1.40297596777191,
5320.0,7474.9152,-4.38912,1667.256,-1.50349030993975,0.622191262773413,221.6914875,214.457175,1.0,1.40355107765579,0.115
5321.0,7472.172,-5.2832,1667.256,,,221.6271825,214.585785,,1.40422219453812,
5322.0,7469.7336,-5.12064,1667.256,-1.50343951415133,0.622200285709512,221.659335,214.585785,1.0,1.40489331142044,0.115
5323.0,7467.9048,-4.4704,1667.256,,,221.659335,214.65009,,1.40556442830277,
5324.0,7466.3808,-3.82016,1667.256,-1.50340689790825,0.622203293354878,221.6914875,214.714395,1.0,1.40623554518509,0.115
5325.0,7463.9424,-3.98272,1667.256,,,221.6914875,214.7787,,1.40709840974808,
5326.0,7462.1136,-4.14528,1667.256,-1.50335877558239,0.622209241809048,221.7557925,214.843005,1.0,1.4077695266304,0.115
5327.0,7459.6752,-4.55168,1667.256,,,221.7557925,214.843005,,1.40853638419495,
5328.0,7457.5416,-4.71424,1667.256,-1.50332562464679,0.622215257099781,221.9487075,214.90731,1.0,1.40920750107727,0.115
5329.0,7455.1032,-4.71424,1667.256,,,221.916555,214.971615,,1.40987861795959,
5330.0,7453.5792,-3.73888,1667.256,-1.50327803701344,0.622221272390514,222.1416225,215.03592,1.0,1.41054973484192,0.116
5331.0,7451.7504,-3.82016,1667.256,,,222.173775,215.16453,,1.41131672556458,
5332.0,7449.9216,-3.73888,1667.256,-1.50324488607784,0.622224213199316,222.2059275,215.228835,1.0,1.41208371628723,0.116
5333.0,7447.4832,-4.22656,1667.256,,,222.2059275,215.228835,,1.41275470001144,
5334.0,7445.6544,-4.064,1667.256,-1.50319409028943,0.622230228490049,222.302385,215.357445,1.0,1.41342581689377,0.115
5335.0,7442.6064,-5.03936,1667.256,,,222.2702325,215.357445,,1.41409693377609,
5336.0,7440.168,-5.12064,1667.256,-1.5031641475089,0.622236243780782,222.2702325,215.42175,1.0,1.41467217681808,0.116
5337.0,7437.7296,-4.79552,1667.256,,,222.2059275,215.486055,,1.41534329370041,
5338.0,7435.9008,-4.38912,1667.256,-1.50311281702798,0.622242192234951,222.36669,215.55036,1.0,1.41601441058273,0.116
5339.0,7434.6816,-3.57632,1667.256,,,222.4953,215.614665,,1.41687714198761,
5340.0,7432.2432,-3.6576,1667.256,-1.50308020078489,0.622245199880318,222.6560625,215.67897,1.0,1.41754825886993,0.116
5341.0,7430.4144,-3.82016,1667.256,,,222.62391,215.67897,,1.41831524959259,
5342.0,7428.2808,-4.4704,1667.256,-1.50303207845903,0.622251215171051,222.559605,215.743275,1.0,1.41898636647491,0.115
5343.0,7425.5376,-5.03936,1667.256,,,222.5274525,215.80758,,1.41965748335724,
5344.0,7423.404,-4.22656,1667.256,-1.50299946221594,0.622257230461783,222.6560625,215.743275,1.0,1.42032860023956,0.116
5345.0,7420.9656,-5.03936,1667.256,,,222.688215,215.93619,,1.42099971712189,
5346.0,7418.832,-4.30784,1667.256,-1.50294813173502,0.622263178915953,222.6560625,216.000495,1.0,1.4216707008461,0.116
5347.0,7417.6128,-3.49504,1667.256,,,222.7203675,216.000495,,1.42224594388809,
5348.0,7415.784,-3.57632,1667.256,-1.50291551549194,0.622266186561319,222.688215,216.000495,1.0,1.42291706077042,0.115
5349.0,7413.3456,-4.22656,1667.256,,,222.559605,216.129105,,1.42339642997208,
5350.0,7410.2976,-5.36448,1667.256,-1.50286739316607,0.622272201852052,222.4631475,216.19341,1.0,1.42387579917374,0.115
5351.0,7407.8592,-5.2832,1667.256,,,222.4953,216.19341,,1.42416342069473,
5352.0,7406.0304,-4.71424,1667.256,-1.50283477692299,0.622275209497418,222.3988425,216.19341,1.0,1.42454691605606,0.115
5353.0,7403.2872,-4.71424,1667.256,,,222.3988425,216.32202,,1.42493041141739,
5354.0,7401.1536,-4.22656,1667.256,-1.50278344644207,0.622281157951588,222.302385,216.386325,1.0,1.42531390677872,0.116
5355.0,7399.3248,-4.30784,1667.256,,,222.2702325,216.45063,,1.42569740214005,
5356.0,7396.8864,-4.71424,1667.256,-1.50275029550647,0.622287173242321,222.2702325,216.514935,1.0,1.42608076434326,0.115
5357.0,7393.8384,-5.44576,1667.256,,,222.4631475,216.514935,,1.42656013354492,
5358.0,7392.3144,-4.4704,1667.256,-1.50270270787312,0.622290180887687,222.559605,216.57924,1.0,1.42713537658691,0.116
5359.0,7390.7904,-3.2512,1667.256,,,222.4953,216.643545,,1.42771061962891,
5360.0,7388.6568,-3.41376,1667.256,-1.50266955693753,0.622296129341856,222.5274525,216.643545,1.0,1.42838173651123,0.116
5361.0,7387.1328,-3.2512,1667.256,,,222.4631475,216.70785,,1.42895697955322,
5362.0,7384.0848,-5.03936,1667.256,-1.50261876114911,0.622302144632589,222.5917575,216.772155,1.0,1.42943634875488,0.115
5363.0,7381.0368,-5.52704,1667.256,,,222.62391,216.772155,,1.42981984411621,
5364.0,7378.5984,-5.6896,1667.256,-1.50258561021352,0.622305152277955,222.430995,216.772155,1.0,1.43020320631943,0.116
5365.0,7375.5504,-5.6896,1667.256,,,222.559605,216.900765,,1.43049082784042,
5366.0,7373.4168,-4.95808,1667.256,-1.50253802258017,0.622311100732125,222.75252,216.900765,1.0,1.43106607088242,0.115
5367.0,7371.8928,-3.6576,1667.256,,,222.88113,216.96507,,1.43154544008408,
5368.0,7370.3688,-3.33248,1667.256,-1.50250487164457,0.622314108377491,222.7846725,217.029375,1.0,1.4322165569664,0.116
5369.0,7369.1496,-3.33248,1667.256,,,223.0418925,217.09368,,1.43279180000839,
5370.0,7367.016,-3.6576,1667.256,-1.50245407585616,0.622320123668224,222.9775875,217.09368,1.0,1.43327116921005,0.116
5371.0,7364.5776,-4.63296,1667.256,,,223.1705025,217.157985,,1.43365466457138,
5372.0,7362.444,-4.4704,1667.256,-1.50242092492057,0.62232313131359,223.13835,217.22229,1.0,1.43403815993271,0.116
5373.0,7360.0056,-4.4704,1667.256,,,223.13835,217.22229,,1.4343257814537,
5374.0,7357.5672,-4.71424,1667.256,-1.5023728025947,0.62232907976776,223.00974,217.22229,1.0,1.43470914365692,0.115
5375.0,7355.4336,-4.4704,1667.256,,,223.074045,217.286595,,1.43499676517792,
5376.0,7353.6048,-4.22656,1667.256,-1.50234018635162,0.622332087413126,223.1061975,217.286595,1.0,1.43538026053925,0.115
5377.0,7351.1664,-3.98272,1667.256,,,223.074045,217.415205,,1.43557200821991,
5378.0,7349.0328,-4.63296,1667.256,-1.50228939056321,0.622338102703859,223.0418925,217.415205,1.0,1.43585962974091,0.115
5379.0,7347.204,-4.55168,1667.256,,,223.1705025,217.47951,,1.43605137742157,
5380.0,7344.156,-4.8768,1667.256,-1.50225623962761,0.622341110349225,223.074045,217.47951,1.0,1.43624312510223,0.116
5381.0,7342.3272,-4.71424,1667.256,,,223.4277225,217.47951,,1.43633899894257,
5382.0,7340.1936,-4.22656,1667.256,-1.5022054438392,0.622347058803395,223.6206375,217.543815,1.0,1.43653074662323,0.115
5383.0,7338.06,-3.82016,1667.256,,,223.9421625,217.543815,,1.43672249430389,
5384.0,7335.9264,-4.064,1667.256,-1.50217229290361,0.622350066448761,224.1350775,217.60812,1.0,1.43681836814423,0.116
5385.0,7334.0976,-4.30784,1667.256,,,224.16723,217.672425,,1.43701011582489,
5386.0,7331.964,-4.63296,1667.256,-1.50212470527025,0.622356081739494,224.3922975,217.672425,1.0,1.43720186350555,0.115
5387.0,7329.5256,-4.14528,1667.256,,,224.3279925,217.672425,,1.43739361118622,
5388.0,7328.0016,-3.49504,1667.256,-1.50209155433466,0.62235908938486,224.360145,217.672425,1.0,1.43748948502655,0.115
5389.0,7325.5632,-4.38912,1667.256,,,224.231535,217.73673,,1.43768123270721,
5390.0,7322.82,-5.20192,1667.256,-1.50204022385374,0.622365037839029,224.29584,217.73673,1.0,1.43768123270721,0.116
5391.0,7320.9912,-4.63296,1667.256,,,224.488755,217.73673,,1.43777710654755,
5392.0,7317.9432,-4.79552,1667.256,-1.50200760761065,0.622368045484396,224.55306,217.73673,1.0,1.43787298038788,0.116
5393.0,7316.1144,-4.38912,1667.256,,,224.874585,217.73673,,1.43796885422821,
5394.0,7313.9808,-4.55168,1667.256,-1.50195681182224,0.622374060775129,224.874585,217.73673,1.0,1.43816060190887,0.115
5395.0,7311.2376,-4.79552,1667.256,,,225.0675,217.73673,,1.43835234958954,
5396.0,7309.104,-4.79552,1667.256,-1.50192366088665,0.622377068420495,224.93889,217.672425,1.0,1.43835234958954,0.116
5397.0,7307.2752,-4.30784,1667.256,,,224.874585,217.672425,,1.43844822342987,
5398.0,7305.1416,-4.63296,1667.256,-1.50187286509824,0.622383016874664,224.81028,217.672425,1.0,1.4385440972702,0.115
5399.0,7302.7032,-4.79552,1667.256,,,224.93889,217.672425,,1.4385440972702,
5400.0,7300.2648,-4.38912,1667.256,-1.50183971416264,0.622386024520031,224.81028,217.60812,1.0,1.4385440972702,0.116
5401.0,7298.1312,-4.38912,1667.256,,,224.8424325,217.60812,,1.43844822342987,
5402.0,7295.6928,-4.79552,1667.256,-1.50179212652929,0.622392039810764,224.8424325,217.60812,1.0,1.43835234958954,0.116
5403.0,7292.9496,-5.12064,1667.256,,,224.745975,217.543815,,1.43816060190887,
5404.0,7291.1208,-4.14528,1667.256,-1.50175897559369,0.622397988264933,224.81028,217.60812,1.0,1.43787298038788,0.116
5405.0,7288.0728,-5.44576,1667.256,,,224.6495175,217.543815,,1.43768123270721,
5406.0,7285.3296,-5.93344,1667.256,-1.50170764511277,0.622400995910299,224.5852125,217.47951,1.0,1.43729773734589,0.116
5407.0,7283.196,-4.95808,1667.256,,,224.6495175,217.47951,,1.43691424198456,
5408.0,7281.0624,-4.55168,1667.256,-1.50167502886969,0.622407011201032,224.488755,217.415205,1.0,1.43653074662323,0.116
5409.0,7278.624,-4.8768,1667.256,,,224.488755,217.3509,,1.43605137742157,
5410.0,7276.1856,-4.55168,1667.256,-1.50162423308128,0.622410018846399,224.617365,217.415205,1.0,1.43557200821991,0.116
5411.0,7274.052,-4.79552,1667.256,,,224.5852125,217.3509,,1.43509263901825,
5412.0,7271.3088,-4.8768,1667.256,-1.50159108214568,0.622415967300568,224.617365,217.286595,1.0,1.43451752913437,0.116
5413.0,7268.8704,-5.52704,1667.256,,,224.42445,217.286595,,1.43384641225204,
5414.0,7266.432,-4.95808,1667.256,-1.50154295981982,0.622418974945934,224.3279925,217.22229,1.0,1.43307942152939,0.116
5415.0,7263.6888,-4.95808,1667.256,,,224.3279925,217.157985,,1.43231243080673,
5416.0,7261.2504,-5.03936,1667.256,-1.50151034357673,0.622424990236667,224.29584,217.09368,1.0,1.43164131392441,0.116
5417.0,7258.812,-4.63296,1667.256,,,224.42445,217.09368,,1.43087432320175,
5418.0,7256.3736,-5.03936,1667.256,-1.50145954778832,0.6224310055274,224.3279925,217.029375,1.0,1.43020320631943,0.116
5419.0,7253.9352,-5.20192,1667.256,,,224.2636875,216.96507,,1.42943634875488,
5420.0,7252.1064,-4.79552,1667.256,-1.50142639685273,0.622433946336203,224.1350775,216.96507,1.0,1.42876523187256,0.116
5421.0,7249.9728,-4.4704,1667.256,,,224.3279925,216.900765,,1.42809411499023,
5422.0,7247.5344,-4.064,1667.256,-1.50137827452687,0.622439961626936,224.29584,216.83646,1.0,1.42742299810791,0.116
5423.0,7245.4008,-5.2832,1667.256,,,224.5852125,216.83646,,1.42675188122559,
5424.0,7243.2672,-4.064,1667.256,-1.50134512359127,0.622445976917669,224.231535,216.772155,1.0,1.42617663818359,0.116
5425.0,7239.9144,-5.93344,1667.256,,,224.231535,216.70785,,1.42569740214005,
5426.0,7237.7808,-5.36448,1667.256,-1.50129432780286,0.622448917726471,224.3922975,216.70785,1.0,1.42521803293839,0.116
5427.0,7237.1712,-2.35712,1667.256,,,224.7781275,216.70785,,1.42483453757706,
5428.0,7234.1232,-4.22656,1667.256,-1.50126171155977,0.622454933017204,224.488755,216.643545,1.0,1.42454691605606,0.116
5429.0,7231.6848,-4.55168,1667.256,,,224.102925,216.57924,,1.4240675468544,
5430.0,7228.9416,-5.44576,1667.256,-1.50121358923391,0.622457940662571,224.231535,216.57924,1.0,1.4237799253334,0.116
5431.0,7226.808,-4.63296,1667.256,,,224.2636875,216.57924,,1.42330055613174,
5432.0,7224.0648,-5.44576,1667.256,-1.50118043829832,0.622463955953304,224.231535,216.57924,1.0,1.42291706077042,0.115
5433.0,7221.3216,-5.85216,1667.256,,,223.9421625,216.45063,,1.42253356540909,
5434.0,7219.188,-5.36448,1667.256,-1.50112964250991,0.622469904407473,224.0064675,216.45063,1.0,1.42215007004776,0.116
5435.0,7216.4448,-5.36448,1667.256,,,223.91001,216.45063,,1.42176657468643,
5436.0,7214.3112,-5.52704,1667.256,-1.50109702626682,0.622475919698206,223.7814,216.45063,1.0,1.4213830793251,0.115
5437.0,7211.568,-5.12064,1667.256,,,223.8135525,216.386325,,1.42119146480255,
5438.0,7208.8248,-5.36448,1667.256,-1.50104890394096,0.622478927343572,223.6849425,216.32202,1.0,1.42090384328156,0.116
5439.0,7206.996,-4.38912,1667.256,,,223.7492475,216.32202,,1.42071209560089,
5440.0,7204.2528,-4.63296,1667.256,-1.50101575300536,0.622484875797741,223.7492475,216.257715,1.0,1.42061622176056,0.116
5441.0,7201.2048,-5.52704,1667.256,,,223.5563325,216.257715,,1.42052034792023,
5442.0,7199.376,-4.55168,1667.256,-1.50096495721695,0.622487883443108,223.65279,216.257715,1.0,1.42032860023956,0.116
5443.0,7196.9376,-4.8768,1667.256,,,223.6206375,216.19341,,1.42023272639923,
5444.0,7193.28,-6.17728,1667.256,-1.50093180628136,0.622496906379207,223.39557,216.19341,1.0,1.42004097871857,0.116
5445.0,7191.4512,-4.8768,1667.256,,,223.4920275,216.129105,,1.4198492310379,
5446.0,7189.6224,-4.38912,1667.256,-1.500884218648,0.622499914024574,223.4920275,216.129105,1.0,1.41965748335724,0.116
5447.0,7187.7936,-3.6576,1667.256,,,223.4277225,216.0648,,1.41946573567657,
5448.0,7185.3552,-4.38912,1667.256,-1.50085106771241,0.622505862478743,223.2991125,216.129105,1.0,1.41917811415558,0.116
5449.0,7182.612,-5.44576,1667.256,,,223.13835,216.0648,,1.41898636647491,
5450.0,7179.2592,-5.77088,1667.256,-1.500800271924,0.622508870124109,223.1061975,216.0648,1.0,1.41869874495392,0.116
5451.0,7176.8208,-4.63296,1667.256,,,223.00974,216.000495,,1.41841112343292,
5452.0,7173.7728,-4.79552,1667.256,-1.5007671209884,0.622514885414842,223.1705025,216.000495,1.0,1.41831524959259,0.116
5453.0,7173.1632,-3.00736,1667.256,,,223.39557,215.93619,,1.41821937575226,
5454.0,7171.3344,-3.73888,1667.256,-1.50071953335505,0.622520833869011,223.52418,215.871885,1.0,1.41802762807159,0.115
5455.0,7168.896,-4.55168,1667.256,,,223.7814,215.871885,,1.41802762807159,
5456.0,7166.4576,-5.44576,1667.256,-1.50068638241946,0.622526849159744,223.6206375,215.871885,1.0,1.41793175423126,0.115
5457.0,7164.6288,-3.82016,1667.256,,,223.8778575,215.80758,,1.41821937575226,
5458.0,7162.4952,-3.49504,1667.256,-1.50063558663104,0.622529856805111,223.91001,215.80758,1.0,1.41860287111359,0.116
5459.0,7160.9712,-3.08864,1667.256,,,224.102925,215.743275,,1.41889049263458,
5460.0,7159.4472,-3.90144,1667.256,-1.50060243569545,0.62253580525928,224.0064675,215.743275,1.0,1.41927398799591,0.116
5461.0,7156.0944,-5.60832,1667.256,,,223.52418,215.743275,,1.41946573567657,
5462.0,7153.9608,-5.12064,1667.256,-1.50055431336959,0.622541820550013,223.074045,215.67897,1.0,1.41965748335724,0.115
5463.0,7152.132,-4.4704,1667.256,,,223.13835,215.67897,,1.4198492310379,
5464.0,7149.6936,-4.63296,1667.256,-1.5005216971265,0.622547835840746,223.588485,215.614665,1.0,1.41994510487823,0.116
5465.0,7147.2552,-5.20192,1667.256,,,223.2348075,215.614665,,1.42004097871857,
5466.0,7143.2928,-6.42112,1667.256,-1.50047357480064,0.622550843486112,223.5563325,215.614665,1.0,1.42023272639923,0.116
5467.0,7141.464,-6.9088,1667.256,,,223.202655,215.614665,,1.42061622176056,
5468.0,7138.416,-5.12064,1667.256,-1.50044042386504,0.622556791940281,223.2991125,215.55036,1.0,1.42099971712189,0.115
5469.0,7137.1968,-3.33248,1667.256,,,222.36669,215.55036,,1.4213830793251,
5470.0,7134.4536,-5.20192,1667.256,-1.50038962807663,0.622559799585648,224.6495175,215.486055,1.0,1.42215007004776,0.116
5471.0,7132.32,-4.30784,1667.256,,,224.5209075,215.486055,,1.42282118693008,
5472.0,7130.4912,-4.30784,1667.256,-1.50035701183355,0.622565814876381,224.4566025,215.42175,1.0,1.4237799253334,0.115
5473.0,7129.5768,-2.11328,1667.256,,,224.4566025,215.357445,,1.42473866373672,
5474.0,7127.748,-3.00736,1667.256,-1.50030888950769,0.622568822521747,224.1993825,215.357445,1.0,1.42569740214005,0.115
5475.0,7125.0048,-4.4704,1667.256,,,224.360145,215.29314,,1.42646425970459,
5476.0,7122.5664,-4.8768,1667.256,-1.50027573857209,0.622574770975916,224.360145,215.29314,1.0,1.42713537658691,0.115
5477.0,7121.0424,-4.55168,1667.256,,,224.231535,215.16453,,1.42771061962891,
5478.0,7118.9088,-3.82016,1667.256,-1.50022494278368,0.622580786266649,224.2636875,215.16453,1.0,1.4282858626709,0.115
5479.0,7116.1656,-4.8768,1667.256,,,224.1993825,215.100225,,1.42886110571289,
5480.0,7114.032,-4.55168,1667.256,-1.50019179184808,0.622586734720818,224.0064675,214.971615,1.0,1.42934047491455,0.116
5481.0,7111.5936,-4.8768,1667.256,,,224.0064675,214.971615,,1.42981984411621,
5482.0,7109.7648,-4.14528,1667.256,-1.50014420421473,0.622589742366185,224.0064675,214.90731,1.0,1.43020320631943,0.115
5483.0,7107.3264,-4.63296,1667.256,,,223.8135525,214.843005,,1.43049082784042,
5484.0,7103.9736,-6.01472,1667.256,-1.50011105327914,0.622595757656918,223.5563325,214.7787,1.0,1.43068257552109,0.115
5485.0,7101.5352,-5.36448,1667.256,,,223.3634175,214.714395,,1.43087432320175,
5486.0,7099.4016,-4.71424,1667.256,-1.50006293095327,0.622598765302284,223.2348075,214.714395,1.0,1.43106607088242,0.115
5487.0,7096.9632,-4.95808,1667.256,,,223.074045,214.65009,,1.43116194472275,
5488.0,7094.8296,-4.79552,1667.256,-1.50003031471019,0.622604713756453,222.816825,214.457175,1.0,1.43116194472275,0.116
5489.0,7091.7816,-5.52704,1667.256,,,222.75252,214.39287,,1.43106607088242,
5490.0,7089.3432,-5.52704,1667.256,-1.49997951892178,0.62260772140182,222.7203675,214.26426,1.0,1.43087432320175,0.115
5491.0,7086.6,-5.20192,1667.256,,,222.559605,214.199955,,1.43068257552109,
5492.0,7083.552,-5.6896,1667.256,-1.49994636798618,0.622613736692553,222.4953,214.071345,1.0,1.43049082784042,0.115
5493.0,7080.504,-6.01472,1667.256,,,222.3345375,213.942735,,1.43020320631943,
5494.0,7078.0656,-6.096,1667.256,-1.49989824566032,0.622616744337919,222.173775,213.814125,1.0,1.43001159179688,0.115
5495.0,7074.7128,-6.096,1667.256,,,221.916555,213.685515,,1.42972397027588,
5496.0,7070.4456,-7.55904,1667.256,-1.49986509472473,0.622622692792088,221.85225,213.4926,1.0,1.42943634875488,0.115
5497.0,7067.0928,-7.15264,1667.256,,,221.8200975,213.428295,,1.42914872723389,
5498.0,7062.8256,-7.96544,1667.256,-1.49981750709137,0.622625700437455,221.659335,213.23538,1.0,1.42876523187256,0.115
5499.0,7058.5584,-8.20928,1667.256,,,221.46642,213.171075,,1.42838173651123,
5500.0,7054.596,-8.5344,1667.256,-1.49978435615578,0.622631715728187,221.4342675,212.97816,1.0,1.42809411499023,0.115
5501.0,7048.8048,-10.24128,1667.256,,,221.0484375,212.84955,,1.42761474578857,
5502.0,7043.6232,-10.81024,1667.256,-1.49973676852242,0.62263773101892,221.016285,212.72094,1.0,1.42713537658691,0.115
5503.0,7038.1368,-10.89152,1667.256,,,220.7912175,212.59233,,1.42656013354492,
5504.0,7032.0408,-11.70432,1667.256,-1.49970361758683,0.622640671827723,220.5983025,212.46372,1.0,1.42608076434326,0.116
5505.0,7026.5544,-11.62304,1667.256,,,220.4053875,212.33511,,1.42540978061905,
5506.0,7020.1536,-12.27328,1667.256,-1.49965549526097,0.622646687118456,220.2124725,212.2065,1.0,1.42473866373672,0.115
5507.0,7014.0576,-12.51712,1667.256,,,220.1481675,212.07789,,1.42387579917374,
5508.0,7007.0472,-13.24864,1667.256,-1.49962287901788,0.622652702409189,219.8266425,211.884975,1.0,1.42301293461075,0.115
5509.0,6999.732,-13.98016,1667.256,,,219.53727,211.82067,,1.42205419620743,
5510.0,6992.4168,-14.14272,1667.256,-1.49957475669202,0.622655710054555,219.4408125,211.756365,1.0,1.42119146480255,0.115
5511.0,6985.7112,-13.65504,1667.256,,,219.6337275,211.627755,,1.4201368525589,
5512.0,6979.0056,-13.57376,1667.256,-1.49954214044893,0.622661658508725,219.472965,211.499145,1.0,1.41927398799591,0.115
5513.0,6971.6904,-14.224,1667.256,,,219.40866,211.370535,,1.41821937575226,
5514.0,6964.3752,-14.71168,1667.256,-1.49949401812307,0.622664666154091,219.4408125,211.30623,1.0,1.41735651118927,0.116
5515.0,6957.6696,-14.06144,1667.256,,,219.472965,211.241925,,1.41630203210373,
5516.0,6950.964,-13.65504,1667.256,-1.49946086718748,0.622670681444824,219.4408125,211.113315,1.0,1.41553504138107,0.115
5517.0,6944.2584,-13.08608,1667.256,,,219.601575,211.113315,,1.41457630297775,
5518.0,6937.8576,-13.0048,1667.256,-1.49941274486161,0.622676629898993,220.0838625,210.984705,1.0,1.41371343841476,0.116
5519.0,6932.9808,-11.3792,1667.256,,,220.7269125,210.984705,,1.41275470001144,
5520.0,6926.2752,-12.11072,1667.256,-1.49938280208108,0.622682645189726,220.887675,210.727485,1.0,1.4117002209259,0.115
5521.0,6920.7888,-11.70432,1667.256,,,221.0484375,210.727485,,1.41074148252258,
5522.0,6915.3024,-11.7856,1667.256,-1.49933200629266,0.622685652835092,221.0484375,210.598875,1.0,1.40968687027893,0.115
5523.0,6909.816,-10.81024,1667.256,,,221.33781,210.53457,,1.40872813187561,
5524.0,6904.3296,-10.72896,1667.256,-1.49930206351213,0.622691601289261,220.95198,210.27735,1.0,1.40786540047073,0.116
